entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOELECTRONICAEXPORTACION","RecargoMonto1","ComprobanteV","MR1",T,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalRecargos","ComprobanteV","totrecarCI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalDescuentos","ComprobanteV","totdescCI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Impuestos","ComprobanteV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","TotalImpuestos","ComprobanteV","totimpue",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Vuelto","ComprobanteV","FVuelto",F,"N",8,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","VueltoVirtual","","",T,"N",8,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Obs","ComprobanteV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Total","ComprobanteV","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
