entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"REMITO","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"REMITO","AjustesPorRedondeos","ComprobanteV","FAjXRe",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"REMITO","PorcentajeDescuento","ComprobanteV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","Descuento","ComprobanteV","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","Impuestos","ComprobanteV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"REMITO","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"DESCUENTO",F,"",F,"",F,""
"REMITO","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","MontoDescuento3","ComprobanteV","MD3",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","RecargoPorcentaje","ComprobanteV","RecPor",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","RecargoMonto","ComprobanteV","MR",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"REMITO","RecargoMonto1Visual","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"REMITO","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","RecargoMonto2","ComprobanteV","MR2",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalImpuestos","ComprobanteV","totimpue",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalRecargos","ComprobanteV","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","TotalDescuentos","ComprobanteV","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"REMITO","Obs","ComprobanteV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"REMITO","Total","ComprobanteV","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
