entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMVALORES","RecargoPorcentaje","VAL","jrecporc",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","PorcentajeDesRec","VAL","porcdesrec",T,"N",6,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","RecargoMonto","VAL","jrecmnt",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","MontoDesRec","VAL","mondesrec",T,"N",12,6,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","Total","VAL","JJTotFac",F,"N",16,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","RecibidoSugerido","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","Recibido","VAL","JJRecib",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","RecargoMontoSinImpuestos","VAL","jrecmntsi",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","RecibidoAlCambio","VAL","RecPesos",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","MontoAMonedaSistema","VAL","Montosiste",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","MontoCupon","VAL","MonCupon",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","RecargoSinPercepciones","VAL","jrrecsperc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","NumeroValeDeCambio","VAL","ValeCambio",F,"C",38,0,"CODIGO",F,"VALEDECAMBIO",F,"",F,""
"ITEMVALORES","PermiteVuelto","VAL","permvuelto",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.PermiteVuelto"
"ITEMVALORES","CodigoDeCupon","VAL","guidCupon",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORES","Cupon","VAL","Cupon",F,"G",38,0,"CODIGO",F,"CUPON",F,"",F,""
"ITEMVALORES","IdItemComponente","VAL","guidComp",F,"C",20,0,"CARACTER",F,"",F,"",F,""
