entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOAGRUPADA","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",T,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","LetraCpteRelacionado","COMPROBANTEV","letraRela",T,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","PuntoDeVentaCpteRelacionado","COMPROBANTEV","PuntoRela",T,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","NumeroCpteRelacionado","COMPROBANTEV","NumeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADECREDITOAGRUPADA","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADECREDITOAGRUPADA","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FechaVtoSenia","ComprobanteV","vtosenia",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Descuento","COMPROBANTEV","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","ChequeReintegro","ComprobanteV","ChequeR",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Vuelto","COMPROBANTEV","FVuelto",F,"N",8,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Impuestos","COMPROBANTEV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalImpuestos","ComprobanteV","totimpue",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalRecargos","ComprobanteV","totrecarCI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalDescuentos","ComprobanteV","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Obs","COMPROBANTEV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"NOTADECREDITOAGRUPADA","Total","COMPROBANTEV","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
