entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADEDEBITODEEXPORTACION","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalRecargos","ComprobanteV","totrecarCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","Impuestos","ComprobanteV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
