entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADEDEBITOELECTRONICAEXPORTACION","Vendedor","COMPROBANTEV","FVEN",T,"C",10,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Receptor","COMPROBANTEV","Receptor",F,"C",10,0,"CODIGO",F,"CLIENTE",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MonedaComprobante","COMPROBANTEV","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"=ALLTRIM( goParametros.Felino.GestionDeVentas.FacturacionElectronica.Exportacion.CodigoDeMonedaExtranjeraSugerida )",T,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Email","COMPROBANTEV","Email",T,"C",250,0,"MAIL",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","ListaDePrecios","COMPROBANTEV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.GestionDeVentas.FacturacionElectronica.Exportacion.ListaDePreciosSugerida",T,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Incoterms","","",T,"C",3,0,"CODIGO",F,"INCOTERMS",F,"=goParametros.Felino.GestionDeVentas.FacturacionElectronica.Exportacion.Incoterms",T,""
"NOTADEDEBITOELECTRONICAEXPORTACION","COTIZACIONDESPACHO","Comprobantev","CotizDesp",T,"N",15,4,"NUMERICONONEGATIVO",F,"",F,"",T,""
"NOTADEDEBITOELECTRONICAEXPORTACION","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Codigo","COMPROBANTEV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"NOTADEDEBITOELECTRONICAEXPORTACION","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Senia","ComprobanteV","Senia",F,"G",38,0,"CODIGO",F,"SENIA",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"NOTADEDEBITOELECTRONICAEXPORTACION","CAE","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","FechaVencimientoCae","","",T,"D",8,0,"FECHA",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",T,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","LetraCpteRelacionado","COMPROBANTEV","letraRela",T,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","PuntoDeVentaCpteRelacionado","COMPROBANTEV","puntoRela",T,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADEDEBITOELECTRONICAEXPORTACION","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",F,"G",38,0,"DETALLEITEMARTICULOSSENIADOSEX",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","FechaVtoSenia","ComprobanteV","vtosenia",F,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Descuento","COMPROBANTEV","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Vuelto","COMPROBANTEV","FVuelto",F,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Impuestos","COMPROBANTEV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalRecargos","ComprobanteV","totrecarCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Obs","COMPROBANTEV","FObs",T,"C",250,0,"OBSERVACION",F,"",T,"",F,""
"NOTADEDEBITOELECTRONICAEXPORTACION","Total","COMPROBANTEV","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
